,NOISE_FREE_GENE_INDICES,CLUSTER_NO,Distance_FROM_CLUSTER_CENTROID
4239,4239,0,0.5078246956459495
4240,4240,4,0.3902584409752736
4241,4241,4,0.3731578996472833
4242,4242,4,0.6278403964707906
4243,4243,0,0.639915148175218
4244,4244,0,0.5326666553518448
4245,4245,0,0.22992231477023725
4246,4246,0,0.5043764273730571
4247,4247,3,0.6659198064604889
4248,4248,0,0.8494729800358493
4249,4249,1,1.0714565687479898
4250,4250,0,1.0765894583372644
4251,4251,1,1.20798664734819
4252,4252,4,0.5326831441289244
4253,4253,0,0.316992911484428
4254,4254,0,0.5827484077621436
4255,4255,1,0.6815430360052785
4256,4256,0,0.46064013048258795
4257,4257,4,0.8850567182202936
4258,4258,0,0.23913609184352244
4259,4259,0,0.49556838553297866
4260,4260,3,0.3812987969656016
4261,4261,2,0.46370211774948966
4262,4262,2,0.5681954260759279
4263,4263,0,0.25980745542829176
4264,4264,2,0.48381776530780823
4265,4265,0,0.5468558541180527
4266,4266,0,0.5516132218864417
4267,4267,0,0.6790815770456187
4268,4268,2,1.555010798883793
4269,4269,3,0.3667479707531848
4270,4270,0,0.5641837236598216
4271,4271,0,0.5196657013352619
4272,4272,0,0.6298805921656438
4273,4273,0,0.3912573566034724
4274,4274,6,0.4685393260004177
4275,4275,4,0.8050596444250748
4276,4276,4,0.4324871020379501
4277,4277,6,0.8126575463197462
4278,4278,0,0.3930545546031854
4279,4279,3,0.6084724502782147
4280,4280,0,0.22552273438186232
4281,4281,0,0.3990348199521568
4282,4282,0,0.7952696048222125
4283,4283,0,0.7203171915052256
4284,4284,0,0.3635326438226173
4285,4285,0,0.5836510139122526
4286,4286,0,0.5631145337584184
4287,4287,0,0.3652954602487072
4288,4288,4,2.3455432072702753
4289,4289,3,0.8663243178176602
4290,4290,0,0.2979735677490403
4291,4291,0,0.4392929449580429
4292,4292,0,0.21815546491871773
4293,4293,0,0.22793074819734632
4294,4294,0,0.8555890257827276
4295,4295,4,0.6170471839876451
4296,4296,0,0.4185138907987521
4297,4297,0,0.43559616747250035
4298,4298,0,0.4051938884066016
4299,4299,0,0.21279141083480851
4300,4300,0,0.4708901333473231
4301,4301,4,0.6079279480038835
4302,4302,0,0.33054191943009814
4303,4303,3,1.5868182849093915
4304,4304,0,0.45820619152317915
4305,4305,0,0.39515433034621245
4306,4306,3,0.8147937645341993
4307,4307,0,0.20413258687816999
4308,4308,0,0.5401269290458703
4309,4309,0,0.439078539725341
4310,4310,4,0.6556982161976996
4311,4311,4,1.4377914859075318
4312,4312,3,0.6046898844908096
4313,4313,4,0.8123103799961771
4314,4314,0,1.0387324943929162
4315,4315,6,1.1381029860306329
4316,4316,4,0.8240216709253877
4317,4317,6,0.4884605027800349
4318,4318,4,0.5133381232572575
4319,4319,3,0.5537941142036101
4320,4320,0,0.6272066886373301
4321,4321,4,0.49634904991871626
4322,4322,3,0.6225881562418226
4323,4323,0,0.712641224549457
4324,4324,4,0.635331908366359
4325,4325,0,0.2126424114409587
4326,4326,2,1.0747551299076608
4327,4327,0,0.46234619078152667
4328,4328,0,0.6495186379548704
4329,4329,0,0.40477988932947107
4330,4330,3,0.4697181091055441
4331,4331,6,0.7235120169685767
4332,4332,3,0.5599823386012799
4333,4333,0,0.309321586630005
4334,4334,0,0.42363857594437027
4335,4335,0,0.4406349588323177
4336,4336,0,0.4425430359330622
4337,4337,4,0.45451803790080353
4338,4338,4,0.5248875858934063
4339,4339,0,0.2995544127004948
4340,4340,0,0.5400342531881316
4341,4341,0,0.5998262411350617
4342,4342,0,0.41838795082169133
4343,4343,4,0.6278310918345636
4344,4344,4,0.6281468763462646
4345,4345,0,0.32982115231754006
4346,4346,0,0.7833162428220442
4347,4347,6,0.48929479241036555
4348,4348,3,1.0368708428197204
4349,4349,0,0.3081035385565232
4350,4350,4,0.7650641389843453
4351,4351,0,0.41042530781702
4352,4352,0,0.39246125022480377
4353,4353,0,0.536240528810825
4354,4354,0,0.524636336166188
4355,4355,4,0.6106774037439799
4356,4356,4,1.240030181103282
4357,4357,4,1.9530803146589564
4358,4358,4,1.577861978946391
4359,4359,4,0.8599645694160013
4360,4360,0,0.562243585715827
4361,4361,6,0.5587870535977026
4362,4362,2,2.571779452465811
4363,4363,0,0.3117293095220248
4364,4364,4,0.42095045615894866
4365,4365,3,0.5014254630110913
4366,4366,3,0.33248600478466867
4367,4367,4,0.3438022428243616
4368,4368,4,0.43875720102989474
4369,4369,0,0.38360408235605553
4370,4370,0,0.4823749100943244
4371,4371,0,0.356896831555611
4372,4372,0,0.4711442643652109
4373,4373,6,0.6802129997776779
4374,4374,4,0.5132224145146354
4375,4375,3,0.522962717083098
4376,4376,4,1.0187111571953222
4377,4377,0,0.39866522937243204
4378,4378,0,1.0632570636455008
4379,4379,0,0.453974105211588
4380,4380,0,0.4873089566202038
4381,4381,3,0.4367039857110835
4382,4382,0,0.5284156719390207
4383,4383,0,0.2289490504656345
4384,4384,4,1.4063499002059219
4385,4385,0,0.48705336967201535
4386,4386,5,1.1610557544990103
4387,4387,0,0.8204875341027539
4388,4388,3,0.7621684898975004
4389,4389,0,0.31164430108764773
4390,4390,0,0.4081894380029646
4391,4391,0,0.41513250605915686
4392,4392,4,0.3182092783551335
4393,4393,0,0.378612622128163
4394,4394,6,0.5343031987841509
4395,4395,4,0.7832764923086482
4396,4396,3,0.680308179284431
4397,4397,3,0.5753502398305955
4398,4398,0,0.3096753866331686
4399,4399,0,0.4775941130487308
4400,4400,0,0.46547313192682754
4401,4401,5,1.10514466945512
4402,4402,0,0.330799038672018
4403,4403,4,0.3111781189095031
4404,4404,4,1.1537719372982003
4405,4405,4,0.3289297874550658
4406,4406,6,0.6202877245419295
4407,4407,0,0.40716317290788273
4408,4408,4,0.41036318141313494
4409,4409,0,0.427726746857376
4410,4410,0,0.7024765267927245
4411,4411,4,0.5191978018294089
4412,4412,4,0.46532008322674817
4413,4413,3,1.011157013348774
4414,4414,4,0.9883701055713344
4415,4415,0,0.40218712473787466
4416,4416,3,0.39526518881446004
4417,4417,4,0.7398664499883524
4418,4418,4,0.5593888908937693
4419,4419,0,0.3119266520734735
4420,4420,4,1.1594713157936412
4421,4421,0,0.457544330933094
4422,4422,3,0.4765612890517131
4423,4423,4,0.3833028885791289
4424,4424,0,0.3968094456115623
4425,4425,6,0.49653105935333064
4426,4426,0,0.34105026055592486
4427,4427,0,0.6135043153465563
4428,4428,6,0.6465615012405321
4429,4429,0,0.5286368919297075
4430,4430,0,0.4079159239919027
4431,4431,3,1.4940597727644054
4432,4432,3,1.234358943069521
4433,4433,0,0.7565071154793921
4434,4434,0,0.6238766070395402
4435,4435,0,0.52683802558345
4436,4436,0,1.041446514602609
4437,4437,0,0.44131882553998886
4438,4438,2,0.9464217699153546
4439,4439,0,0.5443990731874013
4440,4440,4,0.635456466309224
4441,4441,4,0.6585756217852836
4442,4442,0,0.7551260415136564
4443,4443,4,0.6563779012919483
4444,4444,0,0.5302095994374451
4445,4445,0,0.3686573043305604
4446,4446,0,0.5800720188661138
4447,4447,0,0.5646571200507241
4448,4448,0,0.5112026363241898
4449,4449,0,0.28082085399285855
4450,4450,0,0.37703222537776476
4451,4451,0,0.6074147408453436
4452,4452,4,0.5040287464728358
4453,4453,0,0.3000679117105498
4454,4454,3,1.090606193730089
4455,4455,4,0.45026381927743947
4456,4456,0,0.4226938223393375
4457,4457,0,0.6348058129864456
4458,4458,0,0.39019324219731866
4459,4459,0,0.41274952587074726
4460,4460,4,0.61695902980741
4461,4461,0,0.425722475371985
4462,4462,0,0.5270869944129661
4463,4463,4,1.0052648777405901
4464,4464,0,0.6363384319182066
4465,4465,6,0.637864064476341
4466,4466,3,0.7188456476040662
4467,4467,6,1.5831551168264213
4468,4468,2,2.0700885896175727
4469,4469,0,0.4464254264036631
4470,4470,2,1.1871286831521681
4471,4471,0,0.7057330291921474
4472,4472,0,0.7528294936101474
4473,4473,3,0.5143446979831939
4474,4474,0,0.33174146177903835
4475,4475,4,0.44222055080179673
4476,4476,0,0.4565554029778816
4477,4477,4,0.47010315088501126
4478,4478,4,0.3707693629895843
4479,4479,4,1.170357012381645
4480,4480,0,0.4389319119147524
4481,4481,0,0.43206552853877417
4482,4482,0,0.8111104457363965
4483,4483,3,0.5921008739433455
4484,4484,0,0.3819686688007582
4485,4485,6,1.9383101057796188
4486,4486,4,0.5612745082005103
4487,4487,4,0.36501137393969485
4488,4488,6,0.5756404187122688
4489,4489,6,1.870166547216835
4490,4490,0,0.6063950374680129
4491,4491,0,0.3659409970269353
4492,4492,4,0.3955053500677904
4493,4493,4,0.37838358886869916
4494,4494,0,0.44653173083398684
4495,4495,6,0.5956322410719931
4496,4496,0,0.5329052974077608
4497,4497,0,0.2510367638030172
4498,4498,0,0.5513334087936549
4499,4499,0,0.6842033271441427
4500,4500,2,1.0350374327054526
4501,4501,0,0.4204051835147886
4502,4502,0,0.3621741811851603
4503,4503,4,1.037105082325514
4504,4504,5,1.0880815735170148
4505,4505,0,0.6398781969490829
4506,4506,6,1.446169022492719
4507,4507,0,0.32234530885978313
4508,4508,2,1.8369841256735493
4509,4509,6,0.7024886060726169
4510,4510,0,0.8753408560987171
4511,4511,6,0.45906692155933954
4512,4512,0,0.7406075620594776
4513,4513,3,0.45709447584468604
4514,4514,0,0.6348390200800218
4515,4515,0,0.375777266820231
4516,4516,6,0.5412249930674363
4517,4517,6,0.7504789281619132
4518,4518,6,0.4025520434923437
4519,4519,0,0.5316771380942988
4520,4520,4,0.3621526785985424
4521,4521,0,0.4854421249682901
4522,4522,3,0.5772953506545475
4523,4523,0,0.7684021524830925
4524,4524,6,0.5791868841307302
4525,4525,4,0.9476275819596602
4526,4526,4,1.2662925850643998
4527,4527,4,0.4798214137876081
4528,4528,4,0.406368490963552
4529,4529,0,0.26984968396226544
4530,4530,0,0.7482891398501423
4531,4531,3,0.5527689904529868
4532,4532,0,0.3565132800743446
4533,4533,6,0.6861022444046039
4534,4534,4,0.6775267480539566
4535,4535,6,0.5962847881315195
4536,4536,4,0.7081828671638568
4537,4537,4,0.5302196505967058
4538,4538,4,0.7290527426523817
4539,4539,0,0.35406290828997494
4540,4540,3,0.48021263685311516
4541,4541,0,0.43406415235564244
4542,4542,6,0.5760431585205141
4543,4543,3,0.5112692364985464
4544,4544,0,0.2987127009415981
4545,4545,0,0.5210185310363636
4546,4546,0,0.45954397050738327
4547,4547,6,1.0750197370121048
4548,4548,0,0.26574835020621856
4549,4549,0,0.2758880207485398
4550,4550,4,0.6287240754857973
4551,4551,0,0.4408350408648848
4552,4552,0,0.44036434069337294
4553,4553,0,0.3303375374664449
4554,4554,2,0.607856624134167
4555,4555,3,0.8312401861540607
4556,4556,0,0.5080222238654247
4557,4557,0,0.33718486246649665
4558,4558,0,0.42999170735684317
4559,4559,0,0.4786097475265191
4560,4560,3,1.4547506097263372
4561,4561,2,1.4880111332663606
4562,4562,4,0.5419454148402322
4563,4563,0,0.3560801003195723
4564,4564,0,0.34966341645697013
4565,4565,3,0.5832970192772028
4566,4566,0,0.3676270894067784
4567,4567,0,0.47823848280145875
4568,4568,0,0.7377768780523517
4569,4569,6,0.4777269527935934
4570,4570,4,0.5120815787411023
4571,4571,0,0.27032620307853344
4572,4572,3,1.2110089805618154
4573,4573,0,0.5526108829504154
4574,4574,3,0.8439921896401301
4575,4575,3,0.6077854438575904
4576,4576,0,0.8268509734123803
4577,4577,0,0.5854343321925918
4578,4578,3,0.4221367142182372
4579,4579,0,0.5112686340679156
4580,4580,3,0.5672303209845976
4581,4581,0,0.22238364613174963
4582,4582,6,1.6444675098055948
4583,4583,0,0.9761524492472997
4584,4584,6,0.37799584253516605
4585,4585,0,0.3993984747867403
4586,4586,0,0.3473587137144091
4587,4587,0,0.6911279962561045
4588,4588,0,0.3425105408119314
4589,4589,0,0.36843220758584455
4590,4590,0,0.44920656496826467
4591,4591,0,0.5961028836606149
4592,4592,0,0.7294199675340922
4593,4593,5,3.045818617612508
4594,4594,0,0.46362784035351035
4595,4595,3,0.5077330253937822
4596,4596,3,0.7002643820457127
4597,4597,4,0.35138733188888444
4598,4598,0,0.5279785462181774
4599,4599,3,0.525277071381571
4600,4600,3,0.8285670576854997
4601,4601,4,0.9619682857607709
4602,4602,0,0.9630053857794071
4603,4603,3,0.5311035273300015
4604,4604,4,0.3853554889419862
4605,4605,0,0.5629485087518799
4606,4606,0,0.4052965500862948
4607,4607,0,0.6936073585530296
4608,4608,0,0.7659004351746956
4609,4609,4,0.5731456536678329
4610,4610,0,0.2580008395323547
4611,4611,4,1.5117504098215846
4612,4612,0,0.8006935822864337
4613,4613,0,0.7507579780745371
4614,4614,0,1.098236835006974
4615,4615,6,0.4983875034639499
4616,4616,6,0.4990334486433758
4617,4617,0,0.7335012102005278
4618,4618,0,0.7486679406964147
4619,4619,0,0.4379613978491596
4620,4620,0,0.6741040040129113
4621,4621,6,0.5168325698110061
4622,4622,0,0.7673854909183094
4623,4623,0,0.5989652828187868
4624,4624,0,0.8355684361746533
4625,4625,6,1.2862715529958093
4626,4626,6,0.8338565806318547
4627,4627,6,0.7958410653590016
4628,4628,2,1.4647284024260159
4629,4629,6,1.3489721955981726
4630,4630,5,0.8471595816965869
4631,4631,5,1.206754846165538
4632,4632,4,1.014560420767663
4633,4633,6,0.603053025960221
4634,4634,1,0.6050323210176394
4635,4635,0,0.3932561867889145
4636,4636,6,0.8335836100462528
4637,4637,3,0.536758092381621
4638,4638,6,0.4301936204684335
4639,4639,0,0.2892966274309293
4640,4640,4,0.5997672687503703
4641,4641,6,0.8557643471423274
4642,4642,0,0.4067775522243375
4643,4643,0,0.45945048510378017
4644,4644,4,1.1157581904620912
4645,4645,6,0.66988121560226
4646,4646,0,0.22617937971952326
4647,4647,3,0.5013043179027012
4648,4648,6,1.1079187322200144
4649,4649,6,0.7376333961460794
4650,4650,0,0.9558928734789489
4651,4651,4,0.9032942059103334
4652,4652,0,0.3853836198057039
4653,4653,0,0.734531632757608
4654,4654,0,0.3939185193422417
4655,4655,4,0.3608289442476787
4656,4656,0,0.5494707086656169
4657,4657,3,0.5102209039086383
4658,4658,0,0.753940015943591
4659,4659,0,0.36785267806320515
4660,4660,0,0.36464034263837763
4661,4661,3,0.5278646983771736
4662,4662,0,0.6352273019461658
4663,4663,0,0.7154202010833346
4664,4664,0,0.40739406267604683
4665,4665,0,1.1677037171608355
4666,4666,2,0.8224738606779739
4667,4667,3,0.48744277543794556
4668,4668,4,0.5315950056629214
4669,4669,0,0.47336529912423386
4670,4670,0,0.4977822227543359
4671,4671,4,0.5880025703400562
4672,4672,4,0.4534467812040307
4673,4673,4,0.9385803361840604
4674,4674,3,0.5213630609391424
4675,4675,0,0.9666691685940852
4676,4676,0,0.4497313317513406
4677,4677,6,0.7122811461513878
4678,4678,0,0.5010152214977295
4679,4679,3,0.7313107685912497
4680,4680,0,0.4543916778811078
4681,4681,0,0.4147553357566458
4682,4682,4,0.5804750182572946
4683,4683,5,1.8046508937558738
4684,4684,3,0.4146561770510458
4685,4685,0,0.4261959005870547
4686,4686,0,0.5539039733289388
4687,4687,6,0.5804135044052801
4688,4688,0,0.28772535188778137
4689,4689,4,0.7712291675376158
4690,4690,6,0.5995728337856266
4691,4691,0,0.3127789447329949
4692,4692,4,0.4432150168814236
4693,4693,0,0.4398855234083043
4694,4694,0,0.4014352261884848
4695,4695,5,0.8987436871113957
4696,4696,0,0.368919440843673
4697,4697,0,0.311938673546677
4698,4698,0,0.40387303389882123
4699,4699,0,0.28385411741863453
4700,4700,0,0.539520467340873
4701,4701,0,0.6787104727607242
4702,4702,3,0.6625407200289518
4703,4703,0,0.18903563174257793
4704,4704,0,0.6550567256808233
4705,4705,6,0.5598658318530824
4706,4706,4,0.55707706995009
4707,4707,0,0.7855266519051962
4708,4708,3,0.5771232256267158
4709,4709,6,0.4741288731628682
4710,4710,4,0.5427496897707597
4711,4711,0,0.5161304287405322
4712,4712,0,0.551905215097306
4713,4713,0,0.6238467169330021
4714,4714,3,0.7315738793346126
4715,4715,6,0.6382458403322165
4716,4716,6,0.6096984899789113
4717,4717,0,0.5632971166666432
4718,4718,3,0.6555234936607478
4719,4719,0,0.33254249037648764
4720,4720,6,0.6876694613966186
4721,4721,0,0.8635323297408659
4722,4722,4,0.4214802692748692
4723,4723,4,0.48962146464397077
4724,4724,6,0.6015132320559944
4725,4725,0,0.5191294363855594
4726,4726,3,0.6967569258907188
4727,4727,4,0.428635760022722
4728,4728,0,0.31736114840852275
4729,4729,2,0.608761949391246
4730,4730,6,2.0595409522854724
4731,4731,0,0.427255061702993
4732,4732,4,0.4785876077086331
4733,4733,4,0.8536972569233204
4734,4734,0,0.6753818260505191
4735,4735,6,0.4442081005489776
4736,4736,0,0.3936679752060147
4737,4737,3,1.7991782217642134
4738,4738,2,0.5890212214597663
4739,4739,0,0.4459092804732978
4740,4740,0,0.43202183957655904
4741,4741,3,0.650182149694858
4742,4742,0,0.5730565937392622
4743,4743,6,0.5017033401198228
4744,4744,0,0.3849127250687661
4745,4745,0,0.6158947369329278
4746,4746,4,0.518335246650213
4747,4747,4,0.721408558143061
4748,4748,3,0.5152754565857249
4749,4749,0,0.7532960344689456
4750,4750,4,0.8718360530923013
4751,4751,4,0.3165425370828964
4752,4752,2,0.5626518047423976
4753,4753,4,0.4946619677788318
4754,4754,4,0.44592801571100926
4755,4755,0,0.4560831972763687
4756,4756,4,0.3492990559186965
4757,4757,0,0.732337323072962
4758,4758,0,0.8586239762738962
4759,4759,0,0.36536349843243626
4760,4760,0,0.5038659785166838
4761,4761,6,0.8542284558347135
4762,4762,0,0.3294994388929734
4763,4763,0,0.4028867839131754
4764,4764,0,0.6563254152606804
4765,4765,4,0.697319596416261
4766,4766,4,0.46719022949775985
4767,4767,4,0.35250781119123353
4768,4768,0,0.4938681334851677
4769,4769,4,0.49533862817765645
4770,4770,0,0.3589556652746465
4771,4771,0,0.4341065369550946
4772,4772,2,1.0220557133889454
4773,4773,0,0.3217850339968194
4774,4774,0,0.5727309804244815
4775,4775,3,0.6959413241457154
4776,4776,2,0.8229448940735519
4777,4777,0,0.5879499357890258
4778,4778,6,1.2366904572017148
4779,4779,5,1.050619343391915
4780,4780,3,0.5615186854177744
4781,4781,2,0.598775682228158
4782,4782,0,0.6663168619826647
4783,4783,0,0.3135044366727412
4784,4784,1,0.6577703636859842
4785,4785,6,0.90707273578841
4786,4786,0,0.7321359191725496
4787,4787,0,0.5133251498075013
4788,4788,0,0.5290994197422434
4789,4789,4,0.40394390236011396
4790,4790,0,0.3286348373097198
4791,4791,3,0.588419536504889
4792,4792,4,0.8334104827585975
4793,4793,0,0.4380080369833775
4794,4794,4,0.43207998950272003
4795,4795,0,0.7845022435194484
4796,4796,0,0.3846350340547418
4797,4797,7,3.563035973803836
4798,4798,6,1.2244792131187106
4799,4799,7,0.6414777715299851
4800,4800,6,1.500749860352209
4801,4801,0,0.3769883187728899
4802,4802,0,0.4806751520661664
4803,4803,0,0.6431907684365898
4804,4804,0,0.6784108470510437
4805,4805,0,0.33906620366093865
4806,4806,3,0.8663895576273372
4807,4807,0,0.7458544132683533
4808,4808,1,0.9081348706227096
4809,4809,0,0.487763421243714
4810,4810,6,0.6340714485546713
4811,4811,0,0.5953929374713616
4812,4812,0,0.6708925452070845
4813,4813,0,0.7387108953461794
4814,4814,6,0.8144480676972871
4815,4815,5,1.0524258256820884
4816,4816,6,0.7597170469861494
4817,4817,6,0.390077368437082
4818,4818,1,1.1624002172976982
4819,4819,0,0.4527099617287301
4820,4820,0,0.825739391393961
4821,4821,0,0.41411988381025494
4822,4822,0,0.39731595325117863
4823,4823,0,0.34821302926505454
4824,4824,0,0.5579576567373851
4825,4825,0,0.4214952563163379
4826,4826,6,0.3824275739079978
4827,4827,6,0.8187264374572871
4828,4828,3,0.46119766444451954
4829,4829,4,0.4112581906970094
4830,4830,6,0.6859162310015415
4831,4831,0,0.4750420064442794
4832,4832,0,0.52234951884294
4833,4833,4,0.5510405889307319
4834,4834,3,0.8316773953103203
4835,4835,3,0.6767727594253485
4836,4836,0,0.6852602834032957
4837,4837,0,0.3056487545051449
4838,4838,1,0.7220660843388357
4839,4839,0,0.44285881173479413
4840,4840,6,0.5168563820533215
4841,4841,0,0.39880756822572794
4842,4842,0,0.3879648592439655
4843,4843,0,0.6292232175512372
4844,4844,0,0.8211570304490599
4845,4845,3,1.519873692937525
4846,4846,6,0.6835837322518583
4847,4847,4,0.49542690884386253
4848,4848,0,0.7466428420226605
4849,4849,0,0.32408125383103664
4850,4850,0,0.3313490059263544
4851,4851,0,0.5295310229714154
4852,4852,4,0.6009312619756425
4853,4853,4,0.8876186389476884
4854,4854,0,0.4893478914050791
4855,4855,0,0.33902571316303576
4856,4856,6,0.690547461667236
4857,4857,4,0.3691441842394572
4858,4858,6,0.53477878817746
4859,4859,0,0.37497615501528747
4860,4860,0,0.500999653740078
4861,4861,0,0.5875083570439209
4862,4862,0,0.4430526185278976
4863,4863,0,0.47049078217126483
4864,4864,6,0.6695695945579825
4865,4865,0,0.9681011451777486
4866,4866,0,0.31673040933624125
4867,4867,0,0.2814782408064852
4868,4868,4,0.6224532351124196
4869,4869,5,0.9432495471091449
4870,4870,3,0.5562595249768183
4871,4871,0,0.3890247582449476
4872,4872,4,1.1390647281690731
4873,4873,4,0.6306335248542689
4874,4874,0,0.39783762802942846
4875,4875,4,0.36574206222684663
4876,4876,6,0.5882703499068082
4877,4877,0,0.6977710079565709
4878,4878,4,0.7026094680914463
4879,4879,0,0.4250739344986701
4880,4880,0,0.5007379732275008
4881,4881,0,0.357954796990549
4882,4882,0,0.7038612047694988
4883,4883,0,0.6875573605403287
4884,4884,6,0.5453071045656163
4885,4885,0,0.3610568977465047
4886,4886,0,0.46693501147991506
4887,4887,0,0.2917076574566446
4888,4888,0,0.48119206964612615
4889,4889,6,0.5317026586085061
4890,4890,4,0.5351164943576558
4891,4891,4,0.33399690721481823
4892,4892,0,0.4164299453990748
4893,4893,0,0.3207783488911389
4894,4894,4,0.49392486823401666
4895,4895,5,0.8542969228789096
4896,4896,0,0.44994316944442164
4897,4897,0,0.3843961246405378
4898,4898,0,0.493364539759831
4899,4899,0,0.5452760728682113
4900,4900,0,0.3090935079181421
4901,4901,0,0.5540707617751452
4902,4902,4,1.3953574229136154
4903,4903,4,0.7993817245288417
4904,4904,4,0.6305099277675783
4905,4905,0,0.3620377442117122
4906,4906,0,0.517359298013239
4907,4907,0,0.4293944168830138
4908,4908,0,0.703176780336289
4909,4909,3,0.6582941523521155
4910,4910,0,0.4645830995265385
4911,4911,0,0.5643963661273783
4912,4912,6,0.49106923085100596
4913,4913,0,0.47861094149968647
4914,4914,3,0.586026221644781
4915,4915,4,0.5626150057696323
4916,4916,6,0.5503731110112842
4917,4917,4,1.003784619447149
4918,4918,3,0.5781862819364002
4919,4919,0,0.39521561166895325
4920,4920,0,0.5139730729185732
4921,4921,3,0.3640144874244278
4922,4922,0,0.47792459183210856
4923,4923,5,1.3324420500111904
4924,4924,0,0.6923682688367994
4925,4925,0,0.8355902998353406
4926,4926,0,0.5058672484146411
4927,4927,0,0.4563762096242056
4928,4928,0,0.6919312842253857
4929,4929,3,0.39812546487012757
4930,4930,0,0.4429779885991499
4931,4931,0,0.557600971621133
4932,4932,3,1.939897268579605
4933,4933,0,0.4393495126129598
4934,4934,0,0.5437463228462464
4935,4935,0,0.4591616770955354
4936,4936,0,0.34182711408339367
4937,4937,0,0.4832648408248359
4938,4938,4,0.549964818793959
4939,4939,4,0.4892478375601456
4940,4940,3,0.44672660381785595
4941,4941,3,0.4983297297370979
4942,4942,5,0.9858373904698097
4943,4943,0,0.4870384593080025
4944,4944,0,0.552894089205131
4945,4945,0,0.7157911357900546
4946,4946,0,0.6872987297002631
4947,4947,5,1.1371014581556755
4948,4948,0,0.6206794304808092
4949,4949,2,0.5485843360532886
4950,4950,0,0.5531598921858744
4951,4951,4,0.5940784971581107
4952,4952,4,0.594364461639252
4953,4953,0,0.31899247118864793
4954,4954,2,0.9825421220031435
4955,4955,3,0.7371794259716782
4956,4956,0,0.5424840375636518
4957,4957,0,0.3908861965476703
4958,4958,0,0.4442901623415461
4959,4959,0,0.3862176184523697
4960,4960,0,0.47305222688086374
4961,4961,0,0.30552232306669524
4962,4962,0,0.38591134962853607
4963,4963,4,0.494774202497819
4964,4964,0,0.4526262759237299
4965,4965,0,0.6065982832763155
4966,4966,3,0.7609236176317822
4967,4967,0,0.5036352486434371
4968,4968,4,0.5420588837793857
4969,4969,0,0.5787309425325693
4970,4970,4,1.108662526295974
4971,4971,4,0.47377293235582746
4972,4972,0,0.3162692448599007
4973,4973,0,0.5677106645583877
4974,4974,4,0.7523495853085509
4975,4975,3,0.4797532829018187
4976,4976,0,0.49056176933959356
4977,4977,0,0.46923664310852126
4978,4978,0,0.8192254246579299
4979,4979,3,0.645273903448022
4980,4980,6,0.4850029798817852
4981,4981,4,0.6311227378002592
4982,4982,0,0.40265788612402204
4983,4983,3,0.9172124664759034
4984,4984,2,0.40781741448498066
4985,4985,4,0.8241790047965047
4986,4986,0,0.49232725211313055
4987,4987,4,0.4295827346835505
4988,4988,4,0.9809914239351148
4989,4989,0,0.7116665024907513
4990,4990,3,0.6488979072396684
4991,4991,4,0.7508553638680248
4992,4992,6,1.0086311868428794
4993,4993,0,0.6197499399578676
4994,4994,3,0.6228025433258204
4995,4995,4,0.42700626831604704
4996,4996,4,0.4215845118205568
4997,4997,4,0.47562160635257555
4998,4998,1,2.1511395308237513
4999,4999,0,0.3935373848205711
5000,5000,0,0.5387409073283235
5001,5001,4,0.49903906899763334
5002,5002,6,0.5352743216340721
5003,5003,4,0.5256945269357725
5004,5004,0,0.32101770268851215
5005,5005,0,0.6316349502977489
5006,5006,6,0.46167188992699554
5007,5007,0,0.8013567209953101
5008,5008,0,0.39481162362789535
5009,5009,0,0.47834578468075395
5010,5010,0,0.4648373484343715
5011,5011,4,0.48658074990293315
5012,5012,4,0.5450020429791849
5013,5013,4,0.38992838037971433
5014,5014,0,0.86266096617597
5015,5015,0,0.30844855871500093
5016,5016,0,0.4299864314435097
5017,5017,0,0.3813854791245932
5018,5018,0,0.3209322022281709
5019,5019,4,0.3923498998210185
5020,5020,0,0.3855128981702558
5021,5021,0,0.5311583546092423
5022,5022,4,0.6127168995777064
5023,5023,0,0.4402616933159071
5024,5024,3,0.4989412361399623
5025,5025,0,0.6017904543181141
5026,5026,6,0.38373327219680403
5027,5027,0,0.39544502546837007
5028,5028,4,0.6119915348861927
5029,5029,4,1.0005624324100981
5030,5030,3,1.1214788751361504
5031,5031,0,0.44510051122687067
5032,5032,0,0.34096679227887966
5033,5033,0,0.3238990597777377
5034,5034,0,0.3163127155801757
5035,5035,0,0.6726644740755513
5036,5036,0,0.32805402390949534
5037,5037,6,0.34676115749139563
5038,5038,6,0.9878350672020183
5039,5039,0,0.5929044404181537
5040,5040,3,0.416345896246453
5041,5041,6,1.0349703921972675
5042,5042,0,0.6147409155738097
5043,5043,0,0.6543232972873871
5044,5044,0,0.39610707051367294
5045,5045,0,1.0374605527804586
5046,5046,3,0.889160040817457
5047,5047,4,0.322441317531698
5048,5048,4,0.9931315129869837
5049,5049,0,0.49018471139988923
5050,5050,0,0.39595483944265625
5051,5051,0,0.34885805732185693
5052,5052,3,0.9544737757232905
5053,5053,0,0.4470035709741774
5054,5054,0,0.361924664067391
5055,5055,0,0.6568437971072886
5056,5056,4,1.0621178465077745
5057,5057,4,1.2360266083540112
5058,5058,4,0.4796782830917898
5059,5059,0,0.3665116915562359
5060,5060,4,0.5006171734871038
5061,5061,6,0.6527436555057048
5062,5062,4,0.5327582766804614
5063,5063,6,0.5916831556186775
5064,5064,4,0.7230508723074485
